episode,noise_amplitude,noise_probability,max_fidelity
6,0.4,0.1,0.7569239461168313
7,0.4,0.1,0.7547222144803172
8,0.4,0.1,0.7570766882397244
9,0.4,0.1,0.7578282823814759
10,0.4,0.1,0.7582417953052147
11,0.4,0.1,0.7583769177977926
12,0.4,0.1,0.7595180869900026
13,0.4,0.1,0.7577446533412249
14,0.4,0.1,0.7560693271782349
15,0.4,0.1,0.7572686140409718
16,0.4,0.1,0.7561817572274382
17,0.4,0.1,0.7581644533523664
18,0.4,0.1,0.7565170982374171
19,0.4,0.1,0.757099897947963
20,0.4,0.1,0.7575361599877913
21,0.4,0.1,0.7549395502418962
22,0.4,0.1,0.7561086004731017
23,0.4,0.1,0.7578155949112957
24,0.4,0.1,0.7565239543660056
25,0.4,0.1,0.757240093104047
26,0.4,0.1,0.7572131019083103
27,0.4,0.1,0.7589473447455083
28,0.4,0.1,0.7598406537668303
29,0.4,0.1,0.7575599278712765
30,0.4,0.1,0.7566883873808262
31,0.4,0.1,0.7589249495743178
32,0.4,0.1,0.7556189676932309
33,0.4,0.1,0.7583893316831976
34,0.4,0.1,0.7577286975617874
35,0.4,0.1,0.7549286462229455
36,0.4,0.1,0.758634583894168
37,0.4,0.1,0.7553279788050695
38,0.4,0.1,0.7558202288881869
39,0.4,0.1,0.7544871106270536
40,0.4,0.1,0.7580306957692868
41,0.4,0.1,0.75708723588056
42,0.4,0.1,0.7585073507970677
43,0.4,0.1,0.7567982019373366
44,0.4,0.1,0.7585067362903155
45,0.4,0.1,0.7575163177952304
46,0.4,0.1,0.7546082654268401
47,0.4,0.1,0.7596601678616968
48,0.4,0.1,0.7575721864744562
49,0.4,0.1,0.7577865407182236
0,0.4,0.2,0.7586219862764361
1,0.4,0.2,0.7558909262209141
2,0.4,0.2,0.75810283781668
3,0.4,0.2,0.7545208178724168
4,0.4,0.2,0.7548739286902265
5,0.4,0.2,0.7575090268738014
6,0.4,0.2,0.7559246329798611
7,0.4,0.2,0.756137774696121
8,0.4,0.2,0.7576597182144046
9,0.4,0.2,0.7536085120704893
10,0.4,0.2,0.7593523356525383
11,0.4,0.2,0.7571254647092525
12,0.4,0.2,0.756374314690147
13,0.4,0.2,0.7567654151191273
14,0.4,0.2,0.756617736824984
15,0.4,0.2,0.7563298550610239
16,0.4,0.2,0.749777044996896
17,0.4,0.2,0.7577654340991786
18,0.4,0.2,0.7569955685842661
19,0.4,0.2,0.7539746771524606
20,0.4,0.2,0.7569522527839677
21,0.4,0.2,0.7549079189899204
22,0.4,0.2,0.757911975411857
23,0.4,0.2,0.7556624055413246
24,0.4,0.2,0.7518363593060453
25,0.4,0.2,0.7550441612412746
26,0.4,0.2,0.7582089530770291
27,0.4,0.2,0.7566700479322533
28,0.4,0.2,0.7482528761202436
29,0.4,0.2,0.7537411288426216
30,0.4,0.2,0.7576858389132293
31,0.4,0.2,0.7565398379943312
32,0.4,0.2,0.7573643969558191
33,0.4,0.2,0.7556632890243297
34,0.4,0.2,0.7573908968898966
35,0.4,0.2,0.7544757030832779
36,0.4,0.2,0.757926546774555
37,0.4,0.2,0.753397433310927
38,0.4,0.2,0.7520869859343432
39,0.4,0.2,0.7543441473871263
40,0.4,0.2,0.758119443861116
41,0.4,0.2,0.7600027973276248
42,0.4,0.2,0.7539454441912297
43,0.4,0.2,0.7466940541285693
44,0.4,0.2,0.7522014535062945
45,0.4,0.2,0.7573009798511543
46,0.4,0.2,0.7544274232295669
47,0.4,0.2,0.7546389055392893
48,0.4,0.2,0.7545029963038205
49,0.4,0.2,0.7543882015347745
0,0.4,0.30000000000000004,0.7512000942750133
1,0.4,0.30000000000000004,0.750494336338406
2,0.4,0.30000000000000004,0.7503982193132546
3,0.4,0.30000000000000004,0.7499360045602751
4,0.4,0.30000000000000004,0.7510238774850669
5,0.4,0.30000000000000004,0.7479601412578258
6,0.4,0.30000000000000004,0.7538745630446531
7,0.4,0.30000000000000004,0.7502328601944567
8,0.4,0.30000000000000004,0.7563372374775241
9,0.4,0.30000000000000004,0.7558545764696797
10,0.4,0.30000000000000004,0.755201850966792
11,0.4,0.30000000000000004,0.7474771101501688
12,0.4,0.30000000000000004,0.7503830122041416
13,0.4,0.30000000000000004,0.758016772534681
14,0.4,0.30000000000000004,0.7523623188317076
15,0.4,0.30000000000000004,0.7539575070118174
16,0.4,0.30000000000000004,0.7567621309580258
17,0.4,0.30000000000000004,0.7528527925029673
18,0.4,0.30000000000000004,0.7556638364595012
19,0.4,0.30000000000000004,0.7517773680496661
20,0.4,0.30000000000000004,0.7391833366625479
21,0.4,0.30000000000000004,0.7511169955281182
22,0.4,0.30000000000000004,0.7547439204390671
23,0.4,0.30000000000000004,0.7548843207082622
24,0.4,0.30000000000000004,0.7489673501272051
25,0.4,0.30000000000000004,0.7534430383725681
26,0.4,0.30000000000000004,0.750094395011172
27,0.4,0.30000000000000004,0.753239935395408
28,0.4,0.30000000000000004,0.7530467772696414
29,0.4,0.30000000000000004,0.7546367644309272
30,0.4,0.30000000000000004,0.7406828104539105
31,0.4,0.30000000000000004,0.7511111459975995
32,0.4,0.30000000000000004,0.7513400379848292
33,0.4,0.30000000000000004,0.7467624263723224
34,0.4,0.30000000000000004,0.7501641235666832
35,0.4,0.30000000000000004,0.7522445708585784
36,0.4,0.30000000000000004,0.7547049671432604
37,0.4,0.30000000000000004,0.7528093099136541
38,0.4,0.30000000000000004,0.7587565272740227
39,0.4,0.30000000000000004,0.7570596012490978
40,0.4,0.30000000000000004,0.7560662976336215
41,0.4,0.30000000000000004,0.7580176129730449
42,0.4,0.30000000000000004,0.7469883828205437
43,0.4,0.30000000000000004,0.7557573441404923
44,0.4,0.30000000000000004,0.7572242094382003
45,0.4,0.30000000000000004,0.7558399696017186
46,0.4,0.30000000000000004,0.7578959813897047
47,0.4,0.30000000000000004,0.7561619712166766
48,0.4,0.30000000000000004,0.754648957696134
49,0.4,0.30000000000000004,0.7539028098597663
0,0.4,0.4,0.7474576948811654
1,0.4,0.4,0.7551006747265733
2,0.4,0.4,0.7546521320065613
3,0.4,0.4,0.749871788912055
4,0.4,0.4,0.754288987658937
5,0.4,0.4,0.7556240466358629
6,0.4,0.4,0.7438278924187749
7,0.4,0.4,0.7465922008081685
8,0.4,0.4,0.751550283656106
9,0.4,0.4,0.7492924908685292
10,0.4,0.4,0.7504608136313528
11,0.4,0.4,0.7503409759714509
12,0.4,0.4,0.7446412639457001
13,0.4,0.4,0.7551945316136027
14,0.4,0.4,0.7545987609657206
15,0.4,0.4,0.7464187006328297
16,0.4,0.4,0.7441942954903121
17,0.4,0.4,0.7548843666313645
18,0.4,0.4,0.7555865321098656
19,0.4,0.4,0.7421091528676612
20,0.4,0.4,0.7489186377895686
21,0.4,0.4,0.7512259805008751
22,0.4,0.4,0.7507717795769783
23,0.4,0.4,0.7410731678354437
24,0.4,0.4,0.7510632784102521
25,0.4,0.4,0.7433357360198563
26,0.4,0.4,0.7552131052838122
27,0.4,0.4,0.7445312306073044
28,0.4,0.4,0.7509077393959576
29,0.4,0.4,0.7501666523671565
30,0.4,0.4,0.7546823107606578
31,0.4,0.4,0.7478555471311901
32,0.4,0.4,0.7463670064942391
33,0.4,0.4,0.7288360497387604
34,0.4,0.4,0.7563475762368809
35,0.4,0.4,0.7521188950950853
36,0.4,0.4,0.7465689154521455
37,0.4,0.4,0.7535464384017566
38,0.4,0.4,0.7511476488527234
39,0.4,0.4,0.7518822683157089
40,0.4,0.4,0.7576125772814734
41,0.4,0.4,0.7536497842183504
42,0.4,0.4,0.756844494641186
43,0.4,0.4,0.7348567031131497
44,0.4,0.4,0.74091615724563
45,0.4,0.4,0.742694798897236
46,0.4,0.4,0.7341693207416945
47,0.4,0.4,0.7452971142947051
48,0.4,0.4,0.7522785843154607
49,0.4,0.4,0.7581948822628856
0,0.4,0.5,0.743044791593837
1,0.4,0.5,0.7502437950265496
2,0.4,0.5,0.7426019628937258
3,0.4,0.5,0.7410298809083885
4,0.4,0.5,0.7541173815601914
5,0.4,0.5,0.7462945000730612
6,0.4,0.5,0.7497863653038447
7,0.4,0.5,0.7451080475134781
8,0.4,0.5,0.7421803500364061
9,0.4,0.5,0.7392825538241259
10,0.4,0.5,0.7533473510108802
11,0.4,0.5,0.7376575844052945
12,0.4,0.5,0.7485599966351876
13,0.4,0.5,0.7491029252407961
14,0.4,0.5,0.7505417974156715
15,0.4,0.5,0.7541755017579712
16,0.4,0.5,0.7494452093124447
17,0.4,0.5,0.7465353838654427
18,0.4,0.5,0.7441767767113387
19,0.4,0.5,0.7429767969448884
20,0.4,0.5,0.7342696230905806
21,0.4,0.5,0.7543742596472902
22,0.4,0.5,0.7439364742340543
23,0.4,0.5,0.7482783399122948
24,0.4,0.5,0.7409207050144021
25,0.4,0.5,0.7456393095947599
26,0.4,0.5,0.730540490682574
27,0.4,0.5,0.7475067785129135
28,0.4,0.5,0.7590683746970377
29,0.4,0.5,0.7467864542384453
30,0.4,0.5,0.7396380119492013
31,0.4,0.5,0.7387523314792517
32,0.4,0.5,0.7491581657445121
33,0.4,0.5,0.7508623978333936
34,0.4,0.5,0.7453289003026594
35,0.4,0.5,0.729861615655942
36,0.4,0.5,0.752362225859463
37,0.4,0.5,0.7565818957479877
38,0.4,0.5,0.7418175861714299
39,0.4,0.5,0.7368996358370432
40,0.4,0.5,0.7492540351413526
41,0.4,0.5,0.7419966370906523
42,0.4,0.5,0.7436321072481193
43,0.4,0.5,0.7273428800754338
44,0.4,0.5,0.745558674688347
45,0.4,0.5,0.7370430934023376
46,0.4,0.5,0.7434208228848227
47,0.4,0.5,0.7478789149837857
48,0.4,0.5,0.7446221387065323
49,0.4,0.5,0.7429503702213279
0,0.4,0.6000000000000001,0.7533925574928307
1,0.4,0.6000000000000001,0.7425322406058739
2,0.4,0.6000000000000001,0.7406076020375267
3,0.4,0.6000000000000001,0.7454390519886128
4,0.4,0.6000000000000001,0.7486503693538905
5,0.4,0.6000000000000001,0.734837156976683
6,0.4,0.6000000000000001,0.7453774145695872
7,0.4,0.6000000000000001,0.7462438854799411
8,0.4,0.6000000000000001,0.7468716517514835
9,0.4,0.6000000000000001,0.737445596521259
10,0.4,0.6000000000000001,0.7498333369225028
11,0.4,0.6000000000000001,0.7538538084740513
12,0.4,0.6000000000000001,0.7412701043394713
13,0.4,0.6000000000000001,0.7422833322622839
14,0.4,0.6000000000000001,0.7368285659199918
15,0.4,0.6000000000000001,0.7549481623978791
16,0.4,0.6000000000000001,0.7428071054482996
17,0.4,0.6000000000000001,0.7448270042329672
18,0.4,0.6000000000000001,0.7497978063472976
19,0.4,0.6000000000000001,0.7469708969103115
20,0.4,0.6000000000000001,0.75129828840869
21,0.4,0.6000000000000001,0.7396709422354846
22,0.4,0.6000000000000001,0.7494581185831284
23,0.4,0.6000000000000001,0.751972591853542
24,0.4,0.6000000000000001,0.7523051059406713
25,0.4,0.6000000000000001,0.746258269256026
26,0.4,0.6000000000000001,0.7417387122500086
27,0.4,0.6000000000000001,0.7425804377749488
28,0.4,0.6000000000000001,0.732641113945719
29,0.4,0.6000000000000001,0.741745737863229
30,0.4,0.6000000000000001,0.7483610364442732
31,0.4,0.6000000000000001,0.7467824146375173
32,0.4,0.6000000000000001,0.7519754032412885
33,0.4,0.6000000000000001,0.7390027295808772
34,0.4,0.6000000000000001,0.7396108478180001
35,0.4,0.6000000000000001,0.7451963992715622
36,0.4,0.6000000000000001,0.7443953644059613
37,0.4,0.6000000000000001,0.7536356567556749
38,0.4,0.6000000000000001,0.7415581224088709
39,0.4,0.6000000000000001,0.7177677338123856
40,0.4,0.6000000000000001,0.7543162042591356
41,0.4,0.6000000000000001,0.7319560469544892
42,0.4,0.6000000000000001,0.7412544014132989
43,0.4,0.6000000000000001,0.7462798367769128
44,0.4,0.6000000000000001,0.7496392599218966
45,0.4,0.6000000000000001,0.7252330505981831
46,0.4,0.6000000000000001,0.744397926495285
47,0.4,0.6000000000000001,0.7293950889142649
48,0.4,0.6000000000000001,0.7435487372552801
49,0.4,0.6000000000000001,0.7408560972720316
0,0.4,0.7000000000000001,0.73152506548521
1,0.4,0.7000000000000001,0.7475579502678897
2,0.4,0.7000000000000001,0.7445122878587722
3,0.4,0.7000000000000001,0.7465444858985822
4,0.4,0.7000000000000001,0.7297297317722492
5,0.4,0.7000000000000001,0.7516008915164603
6,0.4,0.7000000000000001,0.7455141136148883
7,0.4,0.7000000000000001,0.7403476098490994
8,0.4,0.7000000000000001,0.7368655310925316
9,0.4,0.7000000000000001,0.7411149364341115
10,0.4,0.7000000000000001,0.7420055380149942
11,0.4,0.7000000000000001,0.7403865218272326
12,0.4,0.7000000000000001,0.751068064528057
13,0.4,0.7000000000000001,0.7433258177159247
14,0.4,0.7000000000000001,0.7451371627511205
15,0.4,0.7000000000000001,0.7196904704623895
16,0.4,0.7000000000000001,0.7476713045530661
17,0.4,0.7000000000000001,0.7376355371050269
18,0.4,0.7000000000000001,0.7400608710636601
19,0.4,0.7000000000000001,0.7455935459299831
20,0.4,0.7000000000000001,0.7434521802276146
21,0.4,0.7000000000000001,0.7496465316335987
22,0.4,0.7000000000000001,0.745547982615375
23,0.4,0.7000000000000001,0.7416914935623984
24,0.4,0.7000000000000001,0.748818782161543
25,0.4,0.7000000000000001,0.7431602989966328
26,0.4,0.7000000000000001,0.7522456915918482
27,0.4,0.7000000000000001,0.7554498637738887
28,0.4,0.7000000000000001,0.7469352251296637
29,0.4,0.7000000000000001,0.7437614392288251
30,0.4,0.7000000000000001,0.747312474236917
31,0.4,0.7000000000000001,0.7473604972393877
32,0.4,0.7000000000000001,0.746534727285983
33,0.4,0.7000000000000001,0.7380162911689715
34,0.4,0.7000000000000001,0.7327584987990159
35,0.4,0.7000000000000001,0.7386026648732098
36,0.4,0.7000000000000001,0.7508693640741051
37,0.4,0.7000000000000001,0.7523222074726826
38,0.4,0.7000000000000001,0.7487434501166941
39,0.4,0.7000000000000001,0.7361572202867646
40,0.4,0.7000000000000001,0.7371300557134222
41,0.4,0.7000000000000001,0.7173594574738874
42,0.4,0.7000000000000001,0.7318748606739358
43,0.4,0.7000000000000001,0.7519816233440876
44,0.4,0.7000000000000001,0.7334621749836854
45,0.4,0.7000000000000001,0.7376299175169482
46,0.4,0.7000000000000001,0.7335264878933475
47,0.4,0.7000000000000001,0.7357244607855263
48,0.4,0.7000000000000001,0.74550912391419
49,0.4,0.7000000000000001,0.7469457324295721
0,0.4,0.8,0.7465661583360169
1,0.4,0.8,0.7245116546869887
2,0.4,0.8,0.7309389113676853
3,0.4,0.8,0.7478459507009334
4,0.4,0.8,0.727234105582071
5,0.4,0.8,0.7240842093010065
6,0.4,0.8,0.7447417711720262
7,0.4,0.8,0.7147556823511657
8,0.4,0.8,0.7232750356073747
9,0.4,0.8,0.7406441100737926
10,0.4,0.8,0.7510535592089315
11,0.4,0.8,0.7115063502421238
12,0.4,0.8,0.7558402743306714
13,0.4,0.8,0.7259553377055149
14,0.4,0.8,0.7309131150948823
15,0.4,0.8,0.7401345493174593
16,0.4,0.8,0.7418052423917427
17,0.4,0.8,0.7453268717151277
18,0.4,0.8,0.762519195537112
19,0.4,0.8,0.7472565308631144
20,0.4,0.8,0.7435837777564741
21,0.4,0.8,0.7406186287288675
22,0.4,0.8,0.7415503494796606
23,0.4,0.8,0.741741289803484
24,0.4,0.8,0.7440266246898165
25,0.4,0.8,0.7467823905747343
26,0.4,0.8,0.7335302591124025
27,0.4,0.8,0.7495128727988657
28,0.4,0.8,0.7378726726210648
29,0.4,0.8,0.7399881916902853
30,0.4,0.8,0.7166628884614538
31,0.4,0.8,0.7480130003917954
32,0.4,0.8,0.733709353682011
33,0.4,0.8,0.7311654246451106
34,0.4,0.8,0.7353356354423737
35,0.4,0.8,0.7406045871281751
36,0.4,0.8,0.72624560034942
37,0.4,0.8,0.7391482129674044
38,0.4,0.8,0.7400539636512911
39,0.4,0.8,0.7440580975943583
40,0.4,0.8,0.724150597403667
41,0.4,0.8,0.7269620743582896
42,0.4,0.8,0.7405264818905585
43,0.4,0.8,0.7307604599582262
44,0.4,0.8,0.7404078301015553
45,0.4,0.8,0.7460092158539835
46,0.4,0.8,0.7466604771920184
47,0.4,0.8,0.7413017525609857
48,0.4,0.8,0.7471360458196356
49,0.4,0.8,0.7355776281975008
0,0.4,0.9,0.7290999237574793
1,0.4,0.9,0.7522617903845447
2,0.4,0.9,0.7356859308276009
3,0.4,0.9,0.7247576077674841
4,0.4,0.9,0.7445947458589829
5,0.4,0.9,0.7289301467210758
6,0.4,0.9,0.7346155810157599
7,0.4,0.9,0.7462407102002331
8,0.4,0.9,0.7257802890793564
9,0.4,0.9,0.738754075943176
10,0.4,0.9,0.7388382550346339
11,0.4,0.9,0.7412422456735457
12,0.4,0.9,0.7270556269179627
13,0.4,0.9,0.7285327497773947
14,0.4,0.9,0.7223356407142503
15,0.4,0.9,0.748154135565738
16,0.4,0.9,0.7430107999682937
17,0.4,0.9,0.7330373915319169
18,0.4,0.9,0.7480447351485292
19,0.4,0.9,0.7414304806273144
20,0.4,0.9,0.750824482488912
21,0.4,0.9,0.7476808197376299
22,0.4,0.9,0.7083661881559347
23,0.4,0.9,0.7538324060068845
24,0.4,0.9,0.7525794398672822
25,0.4,0.9,0.6697735279571954
26,0.4,0.9,0.7436482127439977
27,0.4,0.9,0.7518364203660136
28,0.4,0.9,0.7211696984917499
29,0.4,0.9,0.7509014702466438
30,0.4,0.9,0.7499873850796497
31,0.4,0.9,0.7418436084938362
32,0.4,0.9,0.7472019223751356
33,0.4,0.9,0.7398727739262
34,0.4,0.9,0.7411583337038421
35,0.4,0.9,0.6689968750577128
36,0.4,0.9,0.7354874421549941
37,0.4,0.9,0.7205281875838746
38,0.4,0.9,0.7387274293409287
39,0.4,0.9,0.7497285012118162
40,0.4,0.9,0.7347993966783777
41,0.4,0.9,0.7341222278989583
42,0.4,0.9,0.7224745193660003
43,0.4,0.9,0.72921092605589
44,0.4,0.9,0.71791112401879
45,0.4,0.9,0.7408838945667721
46,0.4,0.9,0.7035772083849042
47,0.4,0.9,0.7355438607293129
48,0.4,0.9,0.7386020841808763
49,0.4,0.9,0.704705056596457
0,0.4,1.0,0.7487527450402658
1,0.4,1.0,0.7336580172787389
2,0.4,1.0,0.7253761691867389
3,0.4,1.0,0.7326652352278654
4,0.4,1.0,0.7461761583791287
5,0.4,1.0,0.756393955842544
6,0.4,1.0,0.7363919926534763
7,0.4,1.0,0.7132410479094063
8,0.4,1.0,0.7487289108997833
9,0.4,1.0,0.7336563091532521
10,0.4,1.0,0.745874237738936
11,0.4,1.0,0.7451557065674477
12,0.4,1.0,0.7509773662083279
13,0.4,1.0,0.7136465113752416
14,0.4,1.0,0.714204848067106
15,0.4,1.0,0.7270525970529635
16,0.4,1.0,0.7386015357599055
17,0.4,1.0,0.7455494286541374
18,0.4,1.0,0.7399396137342529
19,0.4,1.0,0.7301721302935197
20,0.4,1.0,0.7276126315264201
21,0.4,1.0,0.7358886244272643
22,0.4,1.0,0.7235251302987347
23,0.4,1.0,0.7206828065445389
24,0.4,1.0,0.7366290843457617
25,0.4,1.0,0.7248477861086743
26,0.4,1.0,0.7408836814011717
27,0.4,1.0,0.7311133043294212
28,0.4,1.0,0.7232619863274318
29,0.4,1.0,0.7224969520219492
30,0.4,1.0,0.7338349065676847
31,0.4,1.0,0.7467231741206106
32,0.4,1.0,0.7354456757865685
33,0.4,1.0,0.7313598478571827
34,0.4,1.0,0.7188565551675523
35,0.4,1.0,0.7293452826654345
36,0.4,1.0,0.7393922387976389
37,0.4,1.0,0.7107449385648844
38,0.4,1.0,0.7195258648111174
39,0.4,1.0,0.7268921156659022
40,0.4,1.0,0.7212499585480032
41,0.4,1.0,0.729928396803504
42,0.4,1.0,0.7182355649757155
43,0.4,1.0,0.7426619443990095
44,0.4,1.0,0.7358314925510828
45,0.4,1.0,0.7227593555605605
46,0.4,1.0,0.7351536111304169
47,0.4,1.0,0.7457636801501017
48,0.4,1.0,0.727500172487627
49,0.4,1.0,0.7417711159761076
0,0.5,0.0,0.7600537564545041
1,0.5,0.0,0.7600537564545041
2,0.5,0.0,0.7600537564545041
3,0.5,0.0,0.7600537564545041
4,0.5,0.0,0.7600537564545041
5,0.5,0.0,0.7600537564545041
6,0.5,0.0,0.7600537564545041
7,0.5,0.0,0.7600537564545041
8,0.5,0.0,0.7600537564545041
9,0.5,0.0,0.7600537564545041
10,0.5,0.0,0.7600537564545041
11,0.5,0.0,0.7600537564545041
12,0.5,0.0,0.7600537564545041
13,0.5,0.0,0.7600537564545041
14,0.5,0.0,0.7600537564545041
15,0.5,0.0,0.7600537564545041
16,0.5,0.0,0.7600537564545041
17,0.5,0.0,0.7600537564545041
18,0.5,0.0,0.7600537564545041
19,0.5,0.0,0.7600537564545041
20,0.5,0.0,0.7600537564545041
21,0.5,0.0,0.7600537564545041
22,0.5,0.0,0.7600537564545041
23,0.5,0.0,0.7600537564545041
24,0.5,0.0,0.7600537564545041
25,0.5,0.0,0.7600537564545041
26,0.5,0.0,0.7600537564545041
27,0.5,0.0,0.7600537564545041
